Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.GAGLIOLO,6,2015-2016,CARPI,1,SAMPDORIA,CARPI,59',0,0,0,0,0,0,0,1,0,2,0,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,2,CARPI,INTER,95',0,0,0,0,0,0,0,0,1,5,3,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,3,PALERMO,CARPI,95',0,0,0,0,0,0,0,1,1,5,1,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,6,ROMA,CARPI,93',0,0,0,0,0,0,0,1,2,2,0,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,7,CARPI,TORINO,96',0,0,0,0,0,0,0,0,3,0,1,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,8,ATALANTA,CARPI,93',0,0,0,0,0,0,0,0,3,1,2,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,9,CARPI,BOLOGNA,38',0,0,0,0,0,0,0,0,0,0,2,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,12,SASSUOLO,CARPI,96',0,0,0,0,0,0,0,1,3,1,2,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,13,CARPI,CHIEVOVERONA,38',0,0,0,0,0,0,0,1,1,4,0,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,14,GENOA,CARPI,96',0,0,0,0,0,0,0,1,1,3,0,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,15,CARPI,MILAN,94',0,0,0,0,0,0,0,2,4,2,2,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,16,EMPOLI,CARPI,93',0,0,0,0,0,0,0,1,1,6,2,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,17,CARPI,JUVENTUS,93',0,0,0,1,0,0,0,3,2,4,2,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,18,LAZIO,CARPI,95',0,0,0,0,0,0,0,0,2,6,3,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,19,CARPI,UDINESE,95',0,0,0,0,0,0,0,4,0,2,2,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,20,CARPI,SAMPDORIA,87',0,0,0,0,0,0,0,3,2,2,0,0,1,0
R.GAGLIOLO,6,2015-2016,CARPI,22,CARPI,PALERMO,96',0,0,0,1,0,0,0,2,3,2,1,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,23,FIORENTINA,CARPI,97',0,0,0,0,0,0,0,1,6,1,5,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,25,CARPI,ROMA,86',0,0,0,0,0,0,0,1,0,3,2,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,26,TORINO,CARPI,95',0,0,0,0,0,0,0,2,4,3,0,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,27,CARPI,ATALANTA,96',0,0,0,0,0,0,0,4,2,3,0,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,28,BOLOGNA,CARPI,98',0,0,0,0,0,0,0,4,4,5,4,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,29,CARPI,FROSINONE,101',0,0,1,0,1,0,0,1,1,3,2,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,30,HELLAS VERONA,CARPI,98',0,0,0,0,0,0,0,2,1,2,4,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,31,CARPI,SASSUOLO,96',1,0,1,0,1,0,0,2,6,9,1,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,32,CHIEVOVERONA,CARPI,95',0,0,0,1,1,0,0,1,2,5,3,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,33,CARPI,GENOA,97',0,0,1,1,2,0,1,2,2,2,2,1,0,0
R.GAGLIOLO,6,2015-2016,CARPI,35,CARPI,EMPOLI,96',0,0,0,1,0,0,0,1,2,5,7,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,36,JUVENTUS,CARPI,96',0,0,1,1,1,0,0,0,2,6,3,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,37,CARPI,LAZIO,95',0,0,0,1,1,0,0,1,2,1,1,0,0,0
R.GAGLIOLO,6,2015-2016,CARPI,38,UDINESE,CARPI,94',0,0,0,0,0,0,0,3,3,8,0,1,0,0
