Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.LETIZIA,3,2015-2016,CARPI,1,SAMPDORIA,CARPI,69',0,0,0,0,0,0,0,0,1,1,1,1,0,0
G.LETIZIA,3,2015-2016,CARPI,2,CARPI,INTER,95',0,0,0,0,0,0,0,1,1,2,2,1,0,0
G.LETIZIA,3,2015-2016,CARPI,3,PALERMO,CARPI,78',0,0,0,1,0,0,1,1,1,1,1,0,0,0
G.LETIZIA,3,2015-2016,CARPI,4,CARPI,FIORENTINA,77',0,0,0,1,1,0,2,1,2,2,2,0,0,0
G.LETIZIA,3,2015-2016,CARPI,5,CARPI,NAPOLI,99',0,0,0,2,0,0,1,1,3,6,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,6,ROMA,CARPI,93',0,0,0,0,0,0,1,1,0,1,1,0,0,0
G.LETIZIA,3,2015-2016,CARPI,7,CARPI,TORINO,96',0,0,0,0,0,0,1,2,1,1,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,8,ATALANTA,CARPI,73',0,0,0,0,0,0,2,0,2,3,2,0,0,0
G.LETIZIA,3,2015-2016,CARPI,9,CARPI,BOLOGNA,97',1,0,1,1,1,0,3,1,0,3,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,10,FROSINONE,CARPI,98',0,0,0,0,0,0,3,1,1,1,0,0,0,0
G.LETIZIA,3,2015-2016,CARPI,12,SASSUOLO,CARPI,96',0,0,0,1,1,0,1,2,1,2,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,13,CARPI,CHIEVOVERONA,98',0,0,1,0,0,0,1,1,0,2,6,0,0,0
G.LETIZIA,3,2015-2016,CARPI,14,GENOA,CARPI,96',0,0,1,0,0,0,0,2,0,5,3,0,0,0
G.LETIZIA,3,2015-2016,CARPI,15,CARPI,MILAN,94',0,0,0,1,0,0,0,1,4,5,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,16,EMPOLI,CARPI,93',0,0,0,1,0,0,1,0,0,4,1,0,0,0
G.LETIZIA,3,2015-2016,CARPI,17,CARPI,JUVENTUS,93',0,0,0,0,1,0,2,0,2,2,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,18,LAZIO,CARPI,95',0,0,1,0,1,0,0,1,3,3,3,0,0,0
G.LETIZIA,3,2015-2016,CARPI,19,CARPI,UDINESE,95',0,0,0,1,0,0,1,2,0,4,5,0,0,0
G.LETIZIA,3,2015-2016,CARPI,20,CARPI,SAMPDORIA,96',0,0,0,0,0,0,0,4,0,3,2,0,0,0
G.LETIZIA,3,2015-2016,CARPI,21,INTER,CARPI,61',0,0,0,0,0,0,0,0,1,1,0,0,0,0
G.LETIZIA,3,2015-2016,CARPI,22,CARPI,PALERMO,96',0,0,0,1,1,0,1,0,0,6,6,1,0,0
G.LETIZIA,3,2015-2016,CARPI,23,FIORENTINA,CARPI,97',0,0,0,0,0,0,1,2,1,3,2,0,0,0
G.LETIZIA,3,2015-2016,CARPI,24,NAPOLI,CARPI,96',0,0,0,0,0,0,1,0,0,1,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,25,CARPI,ROMA,95',0,0,0,0,0,0,0,0,0,1,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,26,TORINO,CARPI,95',0,0,0,1,1,1,0,1,6,2,4,0,0,0
G.LETIZIA,3,2015-2016,CARPI,27,CARPI,ATALANTA,96',0,0,0,0,0,0,1,2,4,3,2,0,0,0
G.LETIZIA,3,2015-2016,CARPI,28,BOLOGNA,CARPI,98',0,0,0,0,0,0,0,1,3,5,0,0,0,0
G.LETIZIA,3,2015-2016,CARPI,29,CARPI,FROSINONE,101',0,0,0,1,1,0,0,3,1,11,6,1,0,0
G.LETIZIA,3,2015-2016,CARPI,30,HELLAS VERONA,CARPI,17',0,0,0,0,0,0,0,1,1,1,0,0,0,0
G.LETIZIA,3,2015-2016,CARPI,31,CARPI,SASSUOLO,96',0,0,0,2,1,0,4,1,2,8,0,0,0,0
G.LETIZIA,3,2015-2016,CARPI,32,CHIEVOVERONA,CARPI,11',0,0,0,0,0,0,1,0,0,0,0,0,0,0
G.LETIZIA,3,2015-2016,CARPI,33,CARPI,GENOA,97',0,0,0,1,1,1,0,3,2,7,6,0,0,0
G.LETIZIA,3,2015-2016,CARPI,34,MILAN,CARPI,98',0,0,0,0,0,0,2,0,2,3,3,0,0,0
G.LETIZIA,3,2015-2016,CARPI,35,CARPI,EMPOLI,96',0,0,0,0,0,0,4,0,3,2,6,0,0,0
G.LETIZIA,3,2015-2016,CARPI,37,CARPI,LAZIO,95',0,0,0,0,0,0,3,2,0,2,7,1,0,0
