Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.BIRAGHI,3,2016-2017,PESCARA,1,PESCARA,NAPOLI,96',0,0,1,1,1,0,0,1,1,2,6,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,2,SASSUOLO,PESCARA,95',0,0,1,0,1,0,1,2,0,0,3,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,3,PESCARA,INTER,94',0,0,0,1,1,0,1,0,0,1,3,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,4,LAZIO,PESCARA,96',0,0,0,0,0,0,4,1,1,3,1,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,5,PESCARA,TORINO,95',0,0,1,1,1,0,1,1,2,1,5,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,6,GENOA,PESCARA,96',0,0,0,0,0,0,3,0,0,1,0,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,7,PESCARA,CHIEVOVERONA,94',0,0,0,0,0,0,3,0,1,0,4,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,8,PESCARA,SAMPDORIA,96',0,0,0,1,0,0,1,1,1,0,4,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,9,UDINESE,PESCARA,97',0,0,0,1,0,0,1,2,1,2,6,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,10,PESCARA,ATALANTA,79',0,0,0,0,0,0,0,1,2,3,3,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,11,MILAN,PESCARA,23',0,0,0,1,0,0,0,0,1,0,0,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,12,PESCARA,EMPOLI,47',0,0,0,0,1,0,1,1,0,0,1,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,13,JUVENTUS,PESCARA,93',0,0,0,0,0,0,0,0,0,0,2,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,14,ROMA,PESCARA,95',0,0,0,0,0,0,0,1,0,2,0,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,15,PESCARA,CAGLIARI,96',0,0,1,0,0,1,3,0,0,2,2,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,17,PESCARA,BOLOGNA,94',0,0,0,1,1,0,0,0,1,0,4,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,18,PALERMO,PESCARA,96',1,0,1,0,1,0,0,3,0,1,2,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,19,PESCARA,FIORENTINA,97',0,0,0,0,0,1,0,0,0,2,2,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,21,PESCARA,SASSUOLO,94',0,0,1,1,1,1,3,2,1,2,5,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,22,INTER,PESCARA,94',0,0,0,0,0,0,1,1,1,2,4,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,23,PESCARA,LAZIO,74',0,0,1,0,1,0,0,1,1,0,0,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,24,TORINO,PESCARA,95',0,0,0,0,0,0,1,0,0,2,2,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,25,PESCARA,GENOA,92',0,0,0,0,0,1,0,1,1,3,4,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,26,CHIEVOVERONA,PESCARA,94',0,0,0,0,0,0,2,0,0,1,4,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,27,SAMPDORIA,PESCARA,95',0,0,0,0,0,0,1,0,0,0,2,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,28,PESCARA,UDINESE,97',0,0,0,1,0,0,2,1,1,6,7,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,29,ATALANTA,PESCARA,93',0,0,0,0,0,0,2,2,3,1,5,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,30,PESCARA,MILAN,95',0,0,0,0,0,0,4,2,0,2,3,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,31,EMPOLI,PESCARA,95',0,0,0,1,1,0,0,1,2,2,1,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,32,PESCARA,JUVENTUS,94',0,0,0,1,0,0,0,3,0,4,4,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,33,PESCARA,ROMA,91',0,0,1,0,1,0,2,2,0,2,2,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,35,PESCARA,CROTONE,83',0,0,0,1,0,0,0,0,3,4,2,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,36,BOLOGNA,PESCARA,98',0,0,1,0,2,0,3,3,1,3,4,0,0,0
C.BIRAGHI,3,2016-2017,PESCARA,37,PESCARA,PALERMO,86',0,0,0,1,1,0,2,1,0,3,2,1,0,0
C.BIRAGHI,3,2016-2017,PESCARA,38,FIORENTINA,PESCARA,93',0,0,0,0,0,0,0,0,0,3,3,0,0,0
