Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.ZAPATA,9,2016-2017,UDINESE,1,ROMA,UDINESE,94',0,0,1,0,2,0,0,1,1,0,3,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,2,UDINESE,EMPOLI,63',0,0,0,0,0,0,1,1,1,0,1,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,3,MILAN,UDINESE,88',0,0,0,0,0,0,1,0,0,1,2,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,4,UDINESE,CHIEVOVERONA,99',1,0,4,1,5,0,0,3,2,0,5,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,5,UDINESE,FIORENTINA,76',1,0,3,1,4,0,0,0,2,1,5,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,6,SASSUOLO,UDINESE,57',0,0,0,1,1,0,0,1,0,2,3,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,7,UDINESE,LAZIO,94',0,0,0,3,3,0,1,0,1,1,2,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,8,JUVENTUS,UDINESE,94',0,0,1,0,1,0,0,1,1,1,2,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,9,UDINESE,PESCARA,97',1,0,1,1,2,0,0,1,1,0,7,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,10,PALERMO,UDINESE,94',0,0,0,0,1,0,0,1,2,0,6,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,11,UDINESE,TORINO,93',1,0,1,1,3,0,0,3,2,0,2,1,0,0
D.ZAPATA,9,2016-2017,UDINESE,12,GENOA,UDINESE,71',0,0,0,1,1,1,0,5,2,0,5,1,0,0
D.ZAPATA,9,2016-2017,UDINESE,13,UDINESE,NAPOLI,81',0,0,2,0,2,0,0,1,0,0,3,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,14,CAGLIARI,UDINESE,68',0,0,0,1,0,0,0,1,1,2,2,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,15,UDINESE,BOLOGNA,86',0,0,2,2,3,1,0,1,2,0,9,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,16,ATALANTA,UDINESE,66',1,0,1,0,1,0,0,2,1,0,3,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,17,UDINESE,CROTONE,95',0,0,1,0,1,2,0,3,2,0,4,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,18,SAMPDORIA,UDINESE,94',0,0,1,1,1,1,0,0,4,2,4,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,19,UDINESE,INTER,98',0,0,0,2,2,1,0,3,3,0,12,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,20,UDINESE,ROMA,69',0,0,0,0,1,0,0,1,1,0,8,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,21,EMPOLI,UDINESE,56',0,0,1,0,1,0,0,0,3,0,1,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,22,UDINESE,MILAN,101',0,0,3,0,2,0,0,1,1,1,4,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,23,CHIEVOVERONA,UDINESE,95',0,0,0,1,1,0,0,4,4,1,5,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,24,FIORENTINA,UDINESE,95',0,0,1,0,1,0,0,0,0,0,6,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,25,UDINESE,SASSUOLO,61',0,0,0,0,0,0,1,0,1,1,2,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,26,LAZIO,UDINESE,95',0,0,1,0,1,0,0,4,0,0,1,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,27,UDINESE,JUVENTUS,96',1,0,3,0,1,0,0,0,5,2,4,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,28,PESCARA,UDINESE,97',1,0,2,0,1,2,0,2,1,2,6,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,29,UDINESE,PALERMO,91',1,0,1,0,1,2,0,3,0,0,0,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,30,TORINO,UDINESE,97',0,0,1,2,2,1,1,2,3,2,4,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,31,UDINESE,GENOA,93',1,0,1,0,1,0,0,1,0,0,3,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,32,NAPOLI,UDINESE,93',0,0,2,0,1,0,0,0,3,1,3,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,33,UDINESE,CAGLIARI,94',0,0,1,1,2,1,0,0,1,0,6,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,34,BOLOGNA,UDINESE,91',0,0,1,1,1,0,0,3,3,1,6,1,0,0
D.ZAPATA,9,2016-2017,UDINESE,35,UDINESE,ATALANTA,75',0,0,1,0,1,0,2,1,5,0,3,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,36,CROTONE,UDINESE,95',0,0,0,0,0,0,0,1,2,1,4,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,37,UDINESE,SAMPDORIA,96',0,0,0,0,0,1,1,2,3,3,5,0,0,0
D.ZAPATA,9,2016-2017,UDINESE,38,INTER,UDINESE,93',1,0,2,4,4,0,0,0,1,1,4,0,0,0
