Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.BARAK,72,2017-2018,UDINESE,2,SPAL,UDINESE,41',0,0,0,0,0,0,0,2,0,0,1,0,0,0
A.BARAK,72,2017-2018,UDINESE,3,UDINESE,GENOA,99',0,0,1,1,2,1,2,3,1,0,2,1,0,0
A.BARAK,72,2017-2018,UDINESE,4,MILAN,UDINESE,96',0,0,0,0,0,0,1,2,3,3,7,1,0,0
A.BARAK,72,2017-2018,UDINESE,5,UDINESE,TORINO,95',0,0,0,1,0,0,1,2,0,1,6,0,0,0
A.BARAK,72,2017-2018,UDINESE,6,ROMA,UDINESE,53',0,0,0,0,0,0,0,0,0,1,3,0,0,0
A.BARAK,72,2017-2018,UDINESE,7,UDINESE,SAMPDORIA,67',0,0,2,0,3,0,0,1,0,1,3,1,0,0
A.BARAK,72,2017-2018,UDINESE,8,FIORENTINA,UDINESE,94',0,0,0,0,0,0,0,3,2,2,5,0,0,0
A.BARAK,72,2017-2018,UDINESE,10,SASSUOLO,UDINESE,99',1,0,1,0,1,0,1,2,0,4,4,0,0,0
A.BARAK,72,2017-2018,UDINESE,11,UDINESE,ATALANTA,95',1,0,1,0,1,0,0,0,3,4,3,0,0,0
A.BARAK,72,2017-2018,UDINESE,12,LAZIO,UDINESE,57',0,0,1,0,1,0,0,0,0,1,4,0,0,0
A.BARAK,72,2017-2018,UDINESE,13,UDINESE,CAGLIARI,100',0,0,1,0,1,1,2,0,0,1,2,0,0,0
A.BARAK,72,2017-2018,UDINESE,14,UDINESE,NAPOLI,94',0,0,2,1,2,0,2,1,0,2,2,0,0,0
A.BARAK,72,2017-2018,UDINESE,15,CROTONE,UDINESE,95',0,0,1,1,2,1,2,1,0,0,2,0,0,0
A.BARAK,72,2017-2018,UDINESE,16,UDINESE,BENEVENTO,94',1,0,1,1,1,2,0,3,1,3,3,0,0,0
A.BARAK,72,2017-2018,UDINESE,17,INTER,UDINESE,95',1,0,2,1,2,0,0,0,0,2,7,0,0,0
A.BARAK,72,2017-2018,UDINESE,18,UDINESE,HELLAS VERONA,94',2,0,4,1,4,1,0,0,3,3,5,0,0,0
A.BARAK,72,2017-2018,UDINESE,19,BOLOGNA,UDINESE,98',0,0,1,1,1,0,0,2,0,1,4,0,0,0
A.BARAK,72,2017-2018,UDINESE,20,CHIEVOVERONA,UDINESE,95',0,0,0,0,0,0,0,1,0,6,7,1,0,0
A.BARAK,72,2017-2018,UDINESE,21,UDINESE,SPAL,98',0,0,0,0,0,0,0,6,1,3,6,0,0,0
A.BARAK,72,2017-2018,UDINESE,23,UDINESE,MILAN,93',0,0,0,0,0,1,1,1,0,1,6,0,0,0
A.BARAK,72,2017-2018,UDINESE,24,TORINO,UDINESE,98',0,0,0,1,0,0,0,2,0,2,5,0,0,0
A.BARAK,72,2017-2018,UDINESE,25,UDINESE,ROMA,95',0,0,0,1,0,0,0,0,0,6,7,0,0,0
A.BARAK,72,2017-2018,UDINESE,26,SAMPDORIA,UDINESE,98',0,0,2,0,2,0,0,3,1,2,10,0,0,0
A.BARAK,72,2017-2018,UDINESE,27,UDINESE,FIORENTINA,93',0,0,0,0,0,0,0,1,2,2,4,0,0,0
A.BARAK,72,2017-2018,UDINESE,28,JUVENTUS,UDINESE,71',0,0,0,0,0,0,1,0,1,0,2,0,0,0
A.BARAK,72,2017-2018,UDINESE,29,UDINESE,SASSUOLO,38',0,0,0,0,0,0,1,3,1,1,2,1,0,0
A.BARAK,72,2017-2018,UDINESE,31,UDINESE,LAZIO,95',0,0,0,0,0,0,0,0,0,3,4,0,0,0
A.BARAK,72,2017-2018,UDINESE,32,CAGLIARI,UDINESE,96',0,0,0,0,0,1,0,0,2,1,2,0,0,0
A.BARAK,72,2017-2018,UDINESE,33,NAPOLI,UDINESE,97',0,0,1,0,1,1,1,2,1,3,1,0,0,0
A.BARAK,72,2017-2018,UDINESE,34,UDINESE,CROTONE,94',0,0,0,0,0,0,0,2,0,3,7,0,0,0
A.BARAK,72,2017-2018,UDINESE,35,BENEVENTO,UDINESE,49',0,0,0,0,0,0,1,1,0,6,2,0,0,0
A.BARAK,72,2017-2018,UDINESE,36,UDINESE,INTER,40',0,0,0,0,0,0,0,0,0,1,1,0,0,0
A.BARAK,72,2017-2018,UDINESE,37,HELLAS VERONA,UDINESE,94',1,0,2,0,2,1,1,2,0,2,6,0,0,0
A.BARAK,72,2017-2018,UDINESE,38,UDINESE,BOLOGNA,75',0,0,1,0,1,1,1,1,1,0,1,0,0,0
