Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.GOMEZ,10,2017-2018,ATALANTA,1,ATALANTA,ROMA,95',0,0,2,1,1,1,8,0,4,2,4,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,2,NAPOLI,ATALANTA,96',0,0,1,0,0,2,2,1,4,2,5,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,3,ATALANTA,SASSUOLO,96',0,0,0,0,0,2,3,0,2,1,4,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,4,CHIEVOVERONA,ATALANTA,42',1,0,2,0,1,0,1,1,2,0,3,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,5,ATALANTA,CROTONE,76',2,0,4,0,4,1,0,0,2,0,5,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,6,FIORENTINA,ATALANTA,96',0,0,1,1,2,2,0,0,6,1,1,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,7,ATALANTA,JUVENTUS,97',0,0,1,0,1,1,2,1,5,3,2,1,0,0
A.GOMEZ,10,2017-2018,ATALANTA,8,SAMPDORIA,ATALANTA,33',0,0,1,2,2,0,1,0,0,0,1,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,10,ATALANTA,HELLAS VERONA,78',0,0,3,1,2,0,3,0,1,2,4,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,12,ATALANTA,SPAL,96',0,0,0,2,2,1,1,1,4,4,4,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,13,INTER,ATALANTA,68',0,0,0,1,1,0,0,1,5,0,1,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,14,ATALANTA,BENEVENTO,90',0,0,1,1,2,2,7,0,5,3,6,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,15,TORINO,ATALANTA,96',0,0,2,1,3,0,2,0,2,0,8,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,16,GENOA,ATALANTA,98',0,0,3,1,1,2,1,1,3,4,5,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,17,ATALANTA,LAZIO,94',0,0,2,2,3,1,1,0,4,4,6,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,18,MILAN,ATALANTA,96',0,0,0,0,0,0,0,2,1,0,4,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,19,ATALANTA,CAGLIARI,97',1,0,3,2,5,2,4,1,4,1,15,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,20,ROMA,ATALANTA,70',0,0,1,2,1,1,0,1,1,3,4,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,21,ATALANTA,NAPOLI,96',0,0,0,0,0,0,1,0,3,1,2,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,25,ATALANTA,FIORENTINA,94',0,0,0,0,1,0,2,0,5,0,7,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,26,JUVENTUS,ATALANTA,93',0,0,0,2,1,0,0,0,1,4,3,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,27,ATALANTA,SAMPDORIA,96',0,0,0,0,0,0,2,1,2,1,6,1,0,0
A.GOMEZ,10,2017-2018,ATALANTA,28,BOLOGNA,ATALANTA,66',0,0,1,1,1,0,0,0,2,1,5,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,29,HELLAS VERONA,ATALANTA,96',1,0,2,3,4,1,0,1,2,1,7,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,30,ATALANTA,UDINESE,96',0,0,3,1,3,2,1,1,2,0,2,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,31,SPAL,ATALANTA,92',0,0,2,1,2,0,2,1,2,2,5,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,32,ATALANTA,INTER,93',0,0,0,2,1,1,2,0,1,5,7,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,33,BENEVENTO,ATALANTA,89',1,0,3,0,2,1,0,0,4,4,4,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,34,ATALANTA,TORINO,96',0,0,3,3,2,1,3,1,3,3,2,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,35,ATALANTA,GENOA,93',0,0,1,1,1,1,0,0,1,0,4,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,36,LAZIO,ATALANTA,95',0,0,3,0,2,1,1,0,3,6,3,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,37,ATALANTA,MILAN,96',0,0,2,4,1,1,4,2,2,1,2,0,0,0
A.GOMEZ,10,2017-2018,ATALANTA,38,CAGLIARI,ATALANTA,97',0,0,1,0,1,1,0,0,3,1,4,0,0,0
