Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.CECCHERINI,7,2017-2018,CROTONE,1,CROTONE,MILAN,5',0,0,0,0,0,0,0,0,0,0,0,0,0,1
F.CECCHERINI,7,2017-2018,CROTONE,3,CAGLIARI,CROTONE,96',0,0,0,0,0,0,0,2,1,5,2,1,0,0
F.CECCHERINI,7,2017-2018,CROTONE,4,CROTONE,INTER,86',0,0,1,0,0,0,0,1,1,2,2,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,5,ATALANTA,CROTONE,94',0,0,0,0,0,0,0,1,0,5,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,6,CROTONE,BENEVENTO,96',0,0,0,0,0,0,0,2,1,4,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,7,SPAL,CROTONE,96',0,0,0,0,0,0,0,3,0,2,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,8,CROTONE,TORINO,95',0,0,0,0,0,0,0,2,1,0,3,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,9,SAMPDORIA,CROTONE,91',0,0,0,0,0,0,0,1,0,3,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,10,ROMA,CROTONE,95',0,0,0,0,0,0,0,0,0,6,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,11,CROTONE,FIORENTINA,96',0,0,0,0,0,0,0,0,2,3,2,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,12,BOLOGNA,CROTONE,97',0,0,0,0,0,0,0,2,1,4,2,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,13,CROTONE,GENOA,94',0,0,0,1,0,0,0,1,1,5,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,14,JUVENTUS,CROTONE,92',0,0,0,0,0,0,0,0,0,1,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,15,CROTONE,UDINESE,95',0,0,0,0,0,0,0,0,2,4,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,16,SASSUOLO,CROTONE,95',0,0,0,0,0,0,0,2,2,3,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,17,CROTONE,CHIEVOVERONA,96',0,0,0,1,0,0,0,0,2,5,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,18,LAZIO,CROTONE,94',0,0,0,0,0,0,0,0,0,2,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,19,CROTONE,NAPOLI,95',0,0,0,0,0,0,0,5,1,5,4,1,0,0
F.CECCHERINI,7,2017-2018,CROTONE,20,MILAN,CROTONE,99',0,0,0,1,1,0,0,1,3,4,3,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,21,HELLAS VERONA,CROTONE,94',0,0,0,0,0,0,0,1,0,5,2,1,0,0
F.CECCHERINI,7,2017-2018,CROTONE,22,CROTONE,CAGLIARI,103',0,0,0,0,0,0,0,2,1,2,1,1,0,0
F.CECCHERINI,7,2017-2018,CROTONE,23,INTER,CROTONE,95',0,0,1,0,0,0,0,1,2,3,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,24,CROTONE,ATALANTA,94',0,0,0,2,0,0,0,0,2,1,2,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,25,BENEVENTO,CROTONE,95',0,0,0,2,2,0,0,1,1,1,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,26,CROTONE,SPAL,94',0,0,0,1,0,0,0,1,0,2,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,27,TORINO,CROTONE,93',0,0,0,0,0,0,0,1,1,2,2,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,28,CROTONE,SAMPDORIA,99',0,0,0,0,0,1,0,0,0,0,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,29,CROTONE,ROMA,95',0,0,0,0,0,0,0,0,1,1,2,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,30,FIORENTINA,CROTONE,95',0,0,0,0,0,0,0,1,1,3,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,31,CROTONE,BOLOGNA,93',0,0,0,0,0,0,0,0,1,1,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,32,GENOA,CROTONE,97',0,0,0,1,0,0,0,1,0,6,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,33,CROTONE,JUVENTUS,94',0,0,0,0,0,0,0,0,0,1,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,34,UDINESE,CROTONE,94',0,0,0,0,0,0,0,1,1,3,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,35,CROTONE,SASSUOLO,84',0,0,0,0,0,0,0,0,1,1,0,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,36,CHIEVOVERONA,CROTONE,98',0,0,1,0,1,0,0,1,1,4,2,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,37,CROTONE,LAZIO,96',1,0,1,0,1,0,0,2,2,1,1,0,0,0
F.CECCHERINI,7,2017-2018,CROTONE,38,NAPOLI,CROTONE,94',0,0,1,0,0,0,1,0,0,1,1,0,0,0
